decision_id,date,asof,period_start,period_end,ticker,weight,value_index,quantity,quantity_status,alpha_score,risk_score,risk_score_status,rank,sector,sector_status,entry_date,days_held
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,JPM,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6466137566137566,0.5,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,26.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-09-30,60.0
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,KR,0.019879833715350313,20.624527002752753,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7027248677248678,0.16666666666666666,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,16.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-07-31,121.0
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,MA,0.08380963408020695,86.94912069829635,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7835449735449735,0.11904761904761903,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2023-12-29,336.0
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,MAR,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7501058201058202,0.5,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-10-31,29.0
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,MDB,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.621005291005291,0.8690476190476191,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,28.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-11-29,0.0
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,NFLX,0.09232623472531072,95.78475094006113,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7816931216931217,0.5,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,3.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2023-10-31,395.0
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,NOW,0.020136784910683388,20.891103521571647,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7653439153439154,0.6071428571428571,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-06-28,154.0
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,ORLY,0.17103233078499097,177.4391564399777,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7993650793650794,0.13095238095238096,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-06-28,154.0
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,PBR,0.11226133396638774,116.46661370044609,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7293650793650793,0.5357142857142857,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,14.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2023-05-31,548.0
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,PNC,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6793650793650793,0.2619047619047619,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,21.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-09-30,60.0
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,RCL,0.11018893352397927,114.31658168825845,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7747089947089947,0.8690476190476191,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2023-02-28,640.0
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,SLB,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6807936507936508,0.7976190476190476,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,20.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-11-29,0.0
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,SONY,0.0265443530980202,27.538697510230868,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7605026455026455,0.6547619047619048,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-08-30,91.0
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,TSLA,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6728042328042328,1.0,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,23.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-07-31,121.0
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,UNH,0.059406342176966526,61.63168796615991,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7457671957671957,0.38095238095238093,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,10.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-05-31,182.0
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,USB,0.0027144360946065203,2.8161181492796197,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.735925925925926,0.39285714285714285,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,13.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-09-30,60.0
131,2024-11-29,2024-11-29,2024-11-29,2024-12-31,WMT,0.08842005158293205,91.73224321533709,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7489417989417989,0.059523809523809514,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,9.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-02-29,274.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,AMZN,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6883068783068783,0.8095238095238094,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,14.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-10-31,61.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,ANET,0.02467661208890102,24.417244974078283,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.736878306878307,0.7976190476190478,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,8.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2023-02-28,672.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,AVGO,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.665978835978836,0.9404761904761906,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,19.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-12-31,0.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,BRK-B,0.16813402745359357,166.36683034213192,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.831984126984127,0.14285714285714288,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2023-12-29,368.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,C,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6776190476190477,0.7023809523809524,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,17.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-10-31,61.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,DIS,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6448677248677249,0.3452380952380953,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,22.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-12-31,0.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,EMR,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6750264550264551,0.6666666666666666,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,18.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-11-29,32.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,FDX,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6233862433862434,0.7261904761904763,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,25.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-12-31,0.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,FTNT,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.641957671957672,0.48809523809523814,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,23.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-11-29,32.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,JPM,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7266666666666666,0.4166666666666667,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,10.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-09-30,92.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,KR,0.019879829747226012,19.67087990977955,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7378835978835978,0.16666666666666666,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-07-31,153.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,MA,0.08702431077501596,86.10962911921018,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8202116402116402,0.10714285714285714,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2023-12-29,368.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,MAR,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7137037037037036,0.4761904761904763,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,11.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-10-31,61.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,NFLX,0.09232623472296242,91.35582642557252,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8073015873015873,0.4404761904761905,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2023-10-31,427.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,NOC,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6115873015873016,0.2619047619047619,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,28.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-12-31,0.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,NOW,0.020136776530876446,19.9251260169474,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7337566137566137,0.5952380952380952,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,9.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-06-28,186.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,ORLY,0.1491906553963962,147.62256534784044,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7075396825396826,0.09523809523809523,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,12.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-06-28,186.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,PBR,0.11226128680329653,111.08134824610882,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6845502645502645,0.6190476190476191,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,16.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2023-05-31,580.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,PNC,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6199470899470899,0.32142857142857145,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,26.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-09-30,92.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,RCL,0.11018890444063922,109.03074795921927,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7797354497354497,0.8333333333333334,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2023-02-28,672.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,SLB,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6134920634920635,0.7142857142857143,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,27.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-11-29,32.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,SONY,0.06564055765856612,64.95063304517419,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8182804232804234,0.6309523809523809,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,3.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-08-30,123.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,TM,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6393915343915344,0.6309523809523809,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,24.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-12-31,0.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,TSLA,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6491534391534391,1.0,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,21.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-07-31,153.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,UNH,0.05940633422536614,58.781935322683765,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6501058201058201,0.8214285714285715,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,20.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-05-31,214.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,USB,0.0027144275265100766,2.685897141811806,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6962433862433862,0.4047619047619047,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,13.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-09-30,92.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,V,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.686031746031746,0.2380952380952381,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,15.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-12-31,0.0
132,2024-12-31,2024-12-31,2024-12-31,2025-01-31,WMT,0.08842004263065023,87.49069093249187,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7496825396825396,0.10714285714285714,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-02-29,306.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,AMZN,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7021284423778434,0.7471264367816092,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,14.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-10-31,92.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,ANET,0.024676604373373188,26.294104530708253,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7343929881692316,0.9770114942528737,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,8.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2023-02-28,703.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,AVGO,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6714720356540843,0.9655172413793104,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,17.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-12-31,31.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,AZO,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6431956121261462,0.16091954022988506,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,24.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2025-01-31,0.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,BAC,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6213953209232904,0.37931034482758613,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,28.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2025-01-31,0.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,BRK-B,0.16813401278142345,179.1548480638004,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7918304030393646,0.16091954022988506,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2023-12-29,399.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,C,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7047701428355225,0.6666666666666666,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,13.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-10-31,92.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,CAT,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6468113809173411,0.689655172413793,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,21.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2025-01-31,0.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,COST,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6993380092788293,0.1724137931034483,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,15.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2025-01-31,0.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,DIS,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6689067889927408,0.3333333333333333,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,18.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-12-31,31.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,EMR,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6427624609250648,0.6551724137931034,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,25.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-11-29,63.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,FTNT,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6440326898689587,0.5287356321839081,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,22.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-11-29,63.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,GE,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6473108094708772,0.8620689655172414,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,20.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2025-01-31,0.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,IBM,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6181135482389534,0.5517241379310346,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,29.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2025-01-31,0.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,JPM,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.662477624870185,0.4252873563218391,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,19.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-09-30,123.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,KR,0.01987982973621623,21.18291128015916,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6893040356123349,0.2298850574712644,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,16.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-07-31,184.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,MA,0.08702428879049662,92.72855014999253,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7337179507251368,0.1149425287356322,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,9.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2023-12-29,399.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,MAR,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6432684128400629,0.2298850574712644,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,23.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-10-31,92.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,NFLX,0.1426625948263259,152.01383157210785,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8805491626613229,0.5977011494252874,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2023-10-31,458.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,NOW,0.020136772187619226,21.456695775519343,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7497883821541705,0.8275862068965517,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-06-28,217.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,ORLY,0.11838652013622013,126.14651061340712,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7397833722125675,0.08045977011494253,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-06-28,217.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,PBR,0.09116314325745836,97.13869792985113,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.721349135524139,0.6781609195402298,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,10.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2023-05-31,611.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,PNC,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6264824991258696,0.4482758620689655,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,26.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-09-30,123.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,RCL,0.08371883859509746,89.20643456051303,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7873112791529024,0.7931034482758621,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2023-02-28,703.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,SONY,0.09367661016683498,99.8169173740522,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8579451933263403,0.5862068965517242,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-08-30,154.0
133,2025-01-31,2025-01-31,2025-01-31,2025-02-28,TM,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6235694268313686,0.6091954022988506,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,27.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2024-12-31,31.0
