cadence,signal_date,status,n_holdings,turnover_target_to_target,eligible_full_alpha,candidate_count,top_weight
DAILY,2025-05-29,OK,12,1.0934839483588025e-06,142,29,0.203190736536222
DAILY,2025-05-30,OK,13,9.311137004201901e-08,142,29,0.20319072683778952
DAILY,2025-06-02,OK,12,2.0683503843949463e-07,142,29,0.20319071541369507
DAILY,2025-06-03,OK,13,7.137491497352083e-05,142,29,0.20318415727971223
DAILY,2025-06-04,OK,12,1.3253571199715873e-05,142,29,0.20318477298099233
DAILY,2025-06-05,OK,11,8.39232319781094e-06,142,29,0.20318477221370676
DAILY,2025-06-06,OK,11,2.3998969024163045e-07,142,29,0.2031846697458654
DAILY,2025-06-09,OK,10,0.00031841218007149386,142,29,0.20318466226321863
DAILY,2025-06-10,OK,10,4.997223096978433e-08,142,29,0.20318465988406134
DAILY,2025-06-11,OK,11,1.6030429462878004e-05,142,29,0.20318557410204374
DAILY,2025-06-12,OK,10,6.006105711937922e-07,142,29,0.20318562246013205
DAILY,2025-06-13,OK,11,1.2123354929223652e-05,142,29,0.20318530048690167
DAILY,2025-06-16,OK,10,0.006873110150068943,142,29,0.20318529656841006
DAILY,2025-06-17,OK,10,1.3162380245503724e-05,142,29,0.20318529663683094
DAILY,2025-06-18,OK,10,6.851650237463722e-08,142,29,0.20318529917606157
DAILY,2025-06-20,OK,12,0.13804429647522315,142,29,0.20897626235862743
DAILY,2025-06-23,OK,11,0.029234263426668218,142,29,0.21029794971699634
DAILY,2025-06-24,OK,10,0.02505419546445705,142,29,0.2102979451814544
DAILY,2025-06-25,OK,9,5.6248978505327066e-05,142,29,0.21029384091835762
DAILY,2025-06-26,OK,11,8.420031050230479e-08,142,29,0.2102938526291493
DAILY,2025-06-27,OK,11,0.042602680277736706,142,29,0.2102938589832279
DAILY,2025-06-30,OK,11,3.51113232985702e-08,142,29,0.21029386257656524
DAILY,2025-07-01,OK,11,0.012098743252249314,142,29,0.2102938611653076
DAILY,2025-07-02,OK,11,6.621477074151075e-08,142,29,0.21029383674477134
DAILY,2025-07-03,OK,13,6.870713204802943e-08,142,29,0.21029383381883787
DAILY,2025-07-07,OK,12,5.146437734162826e-08,142,29,0.21029383613032204
DAILY,2025-07-08,OK,12,0.0014380228304011796,142,29,0.2102938620142748
DAILY,2025-07-09,OK,12,3.3972956396302286e-08,142,29,0.2102938647927207
DAILY,2025-07-10,OK,13,0.050129879890979986,142,29,0.21029373840945612
DAILY,2025-07-11,OK,14,0.011066829561196645,142,29,0.21029547015945682
DAILY,2025-07-14,OK,13,0.01227765375917569,142,29,0.21029881916603327
DAILY,2025-07-15,OK,14,0.020508050793935965,142,29,0.21893264589332342
DAILY,2025-07-16,OK,13,0.02159588822276237,142,29,0.2189328253297666
DAILY,2025-07-17,OK,11,0.0305990633512842,142,29,0.22010829054479786
DAILY,2025-07-18,OK,14,0.1955962523602348,142,29,0.22010827469431476
DAILY,2025-07-21,OK,14,0.03096958274474813,142,29,0.22010851533443232
DAILY,2025-07-22,OK,13,0.011685752070756096,142,29,0.21309522004472564
DAILY,2025-07-23,OK,12,0.03469141944464959,142,29,0.22091001331698723
DAILY,2025-07-24,OK,14,0.04528803230479256,142,29,0.22091074065934474
DAILY,2025-07-25,OK,15,0.009516912445685272,142,29,0.22091074185943263
DAILY,2025-07-28,OK,12,0.04589624945335249,142,29,0.22091072966862382
DAILY,2025-07-29,OK,12,2.3949513457739106e-05,142,29,0.2208894821578692
DAILY,2025-07-30,OK,10,0.05737132762672665,142,29,0.2172374794610432
DAILY,2025-07-31,OK,10,0.010630396732940074,142,29,0.21556776154259183
DAILY,2025-08-01,OK,10,0.0016914214773865453,142,29,0.21387641477146715
DAILY,2025-08-04,OK,10,1.2463998333044589e-05,142,29,0.21386858217907806
DAILY,2025-08-05,OK,9,0.0020917596075165743,142,29,0.21386853488002588
DAILY,2025-08-06,OK,8,0.023078115694485965,142,29,0.21072016621836911
DAILY,2025-08-07,OK,8,2.601008205309341e-07,142,29,0.2107199560347293
DAILY,2025-08-08,OK,8,0.1291324106460661,142,29,0.20528296288571818
DAILY,2025-08-11,OK,8,0.005387600616347878,142,29,0.20292798502381204
DAILY,2025-08-12,OK,8,0.005587581363375258,142,29,0.2029280064738244
DAILY,2025-08-13,OK,8,0.006122617545507955,142,29,0.20292799297137026
DAILY,2025-08-14,OK,9,1.2741015458262e-07,142,29,0.20292797298335827
DAILY,2025-08-15,OK,9,6.663232379254005e-08,142,29,0.2029279686349406
DAILY,2025-08-18,OK,9,5.6936106221887925e-08,142,29,0.20292795675320977
DAILY,2025-08-19,OK,11,1.6998097961458643e-06,142,29,0.20292639062872744
DAILY,2025-08-20,OK,10,1.5927645582093198e-07,142,29,0.20292637734224517
DAILY,2025-08-21,OK,10,7.978087697882727e-08,142,29,0.2029263441490811
DAILY,2025-08-22,OK,9,1.099251043551862e-06,142,29,0.2029263286959512
DAILY,2025-08-25,OK,9,2.2725545339945143e-06,142,29,0.20292631771969613
DAILY,2025-08-26,OK,9,4.261476692610395e-06,142,29,0.20292393613106585
DAILY,2025-08-27,OK,9,7.580302066583283e-08,142,29,0.20292392683763838
DAILY,2025-08-28,OK,9,3.0663867557747144e-08,142,29,0.20292391720923753
DAILY,2025-08-29,OK,10,7.48583619452541e-08,142,29,0.20292391437325766
DAILY,2025-09-02,OK,10,5.279205243461621e-08,142,29,0.20292391238449567
DAILY,2025-09-03,OK,10,0.016283418433040472,142,29,0.20292388521593607
DAILY,2025-09-04,OK,9,1.0277296381067766e-07,142,29,0.20292387799480016
DAILY,2025-09-05,OK,9,0.016343803413193036,142,29,0.18658012823093742
DAILY,2025-09-08,OK,9,0.0037532245095800503,142,29,0.1865800876882715
DAILY,2025-09-09,OK,9,0.027642745687990453,142,29,0.18042382995113337
DAILY,2025-09-10,OK,9,0.006904117035487876,142,29,0.17351977908953975
DAILY,2025-09-11,OK,9,8.253840079015131e-08,142,29,0.17351976458927704
DAILY,2025-09-12,OK,9,0.006910201160874117,142,29,0.16660964383427682
DAILY,2025-09-15,OK,9,7.252110862349551e-08,142,29,0.16660963055727718
DAILY,2025-09-16,OK,9,5.1633844826234914e-08,142,29,0.1666096202138191
DAILY,2025-09-17,OK,9,3.1739684899072544e-08,142,29,0.16660961279042968
DAILY,2025-09-18,OK,9,0.01258333173871921,142,29,0.16660960134994038
DAILY,2025-09-19,OK,8,4.6351556329008635e-05,142,29,0.16660959261885866
DAILY,2025-09-22,OK,8,2.690697189361435e-08,142,29,0.16660958375634013
DAILY,2025-09-23,OK,8,3.265545307079565e-08,142,29,0.16660957709943824
DAILY,2025-09-24,OK,8,1.0013100269767872e-07,142,29,0.1666095649072161
DAILY,2025-09-25,OK,8,4.284500346174447e-08,142,29,0.16660954700752484
DAILY,2025-09-26,OK,8,6.106969161617792e-08,142,29,0.1666095346083565
DAILY,2025-09-29,OK,8,0.012526312217437913,142,29,0.1666095060449837
DAILY,2025-09-30,OK,8,8.13473410368748e-08,142,29,0.1666095006017136
DAILY,2025-10-01,OK,9,1.7632673224617853e-07,142,29,0.1666094799209949
DAILY,2025-10-02,OK,9,0.03870218846078337,142,29,0.20133797705023498
DAILY,2025-10-03,OK,9,0.0022552111366384866,142,29,0.20359311860423002
DAILY,2025-10-06,OK,9,0.02891095702607141,142,29,0.2035931176602554
DAILY,2025-10-07,OK,9,7.222116935071942e-08,142,29,0.20359311334044078
DAILY,2025-10-08,OK,9,5.129775831812161e-06,142,29,0.2035931135186374
DAILY,2025-10-09,OK,10,2.5126384455346413e-08,142,29,0.20359311046294798
DAILY,2025-10-10,OK,11,1.9375048440890913e-07,142,29,0.20359306255642612
DAILY,2025-10-13,OK,11,9.823385683739425e-08,142,29,0.20359306014292242
DAILY,2025-10-14,OK,11,6.510178348632397e-08,142,29,0.2035930672945163
DAILY,2025-10-15,OK,11,1.9007012757526222e-05,142,29,0.2035930673194569
DAILY,2025-10-16,OK,11,0.002117470835022553,142,29,0.2057105381544794
DAILY,2025-10-17,OK,12,4.0523411549906724e-07,142,29,0.20571068838976772
DAILY,2025-10-20,OK,13,4.275621388910438e-07,142,29,0.2057106982382367
DAILY,2025-10-21,OK,13,1.5108344811136433e-07,142,29,0.20571073207666277
DAILY,2025-10-22,OK,13,9.642456427402966e-08,142,29,0.20571073061082934
DAILY,2025-10-23,OK,13,2.4104181510546694e-07,142,29,0.2057109389476753
DAILY,2025-10-24,OK,13,4.7572421521437564e-07,142,29,0.20571094359960002
DAILY,2025-10-27,OK,15,0.1126016645895813,142,29,0.21382298766559948
DAILY,2025-10-28,OK,15,0.030155724967360457,142,29,0.21382328165556136
DAILY,2025-10-29,OK,13,0.023670830639456027,142,29,0.21678038222732723
DAILY,2025-10-30,OK,13,2.7518352593153272e-08,142,29,0.21678037808816486
DAILY,2025-10-31,OK,14,3.558570679547191e-08,142,29,0.21678038078485048
DAILY,2025-11-03,OK,17,0.035901480727054014,142,29,0.21678394631703993
DAILY,2025-11-04,OK,18,0.02817153928836658,142,29,0.22093695987301729
DAILY,2025-11-05,OK,16,0.011813284530631584,142,29,0.22093697011666177
DAILY,2025-11-06,OK,19,0.011816321987544832,142,29,0.22093695680542272
DAILY,2025-11-07,OK,19,0.006942060411910573,142,29,0.22093612498270387
DAILY,2025-11-10,OK,21,0.012997601820237764,142,29,0.22093640592732375
DAILY,2025-11-11,OK,21,0.008105744120130163,142,29,0.22093400765318355
DAILY,2025-11-12,OK,21,6.685465576799726e-07,142,29,0.2209340021996594
DAILY,2025-11-13,OK,21,4.4553036448098693e-08,142,29,0.22093399371832997
DAILY,2025-11-14,OK,21,0.016720871330013386,142,29,0.22093395496542348
DAILY,2025-11-17,OK,21,6.84928436296167e-08,142,29,0.22093393395205618
DAILY,2025-11-18,OK,20,0.009591837558917606,142,29,0.22047780412979748
DAILY,2025-11-19,OK,20,4.341163927420134e-06,142,29,0.22047777994741094
DAILY,2025-11-20,OK,18,0.010250570785160082,142,29,0.22047776988817958
DAILY,2025-11-21,OK,15,0.0005205844857901795,142,29,0.2204777401232425
DAILY,2025-11-24,OK,16,6.755265038351391e-08,142,29,0.2204777351960457
DAILY,2025-11-25,OK,18,9.51659239324296e-07,142,29,0.22047744381688197
DAILY,2025-11-26,OK,17,4.393076392833672e-07,142,29,0.22047742436659193
DAILY,2025-11-28,OK,20,8.941109648323964e-06,142,29,0.22047762534022958
DAILY,2025-12-01,OK,20,4.554451801997926e-06,142,29,0.22047761544675393
DAILY,2025-12-02,OK,18,0.0003668862271014844,142,29,0.22084449392752875
DAILY,2025-12-03,OK,18,0.023198312160290314,142,29,0.22145029955114606
DAILY,2025-12-04,OK,17,0.012110577553218116,142,29,0.22145028801207464
DAILY,2025-12-05,OK,17,9.457921965074462e-07,142,29,0.22145028801648292
DAILY,2025-12-08,OK,17,0.0003458345312958674,142,29,0.22179611553056416
DAILY,2025-12-09,OK,16,0.007035538079924759,142,29,0.22441264864094965
DAILY,2025-12-10,OK,17,6.815177157393415e-08,142,29,0.2244126511081382
DAILY,2025-12-11,OK,17,2.9886122697606313e-06,142,29,0.2244124934696765
DAILY,2025-12-12,OK,20,0.1324609305659408,142,29,0.22802091542180117
DAILY,2025-12-15,OK,19,0.013920973047212586,142,29,0.2300010821058758
DAILY,2025-12-16,OK,20,3.940188230023817e-08,142,29,0.23000107534074804
DAILY,2025-12-17,OK,22,0.028740811946181388,142,29,0.23000094284676784
DAILY,2025-12-18,OK,22,0.0026938841609475453,142,29,0.23000094671491533
DAILY,2025-12-19,OK,19,0.016950518283204763,142,29,0.23154857234588375
DAILY,2025-12-22,OK,19,0.00024137399352588203,142,29,0.23154855907194125
DAILY,2025-12-23,OK,20,0.022519417863859192,142,29,0.23154628425497742
DAILY,2025-12-24,OK,19,0.010193873821208697,142,29,0.23154631627517674
DAILY,2025-12-26,OK,19,0.0123168900009353,142,29,0.23154632198064165
DAILY,2025-12-29,OK,19,4.860163352840997e-07,142,29,0.2315463310455637
DAILY,2025-12-30,OK,20,0.006893458823916189,142,29,0.2315463265384188
DAILY,2025-12-31,OK,20,0.007480183429225479,142,29,0.23154632343606552
DAILY,2026-01-02,OK,18,0.007480867634965726,142,29,0.23154606324947652
DAILY,2026-01-05,OK,19,2.247992083009611e-06,142,29,0.23154604503193235
DAILY,2026-01-06,OK,18,0.00043430596786458693,142,29,0.23154603184220748
DAILY,2026-01-07,OK,17,0.016492332439348546,142,29,0.23154601979574013
DAILY,2026-01-08,OK,20,1.2812748550016836e-07,142,29,0.231546001894358
DAILY,2026-01-09,OK,20,6.17963267555497e-08,142,29,0.23154599863902775
DAILY,2026-01-12,OK,20,2.509605280753758e-06,142,29,0.23154627204369266
DAILY,2026-01-13,OK,20,1.5477762142625616e-07,142,29,0.23154626587146335
DAILY,2026-01-14,OK,21,4.932291785807729e-08,142,29,0.2315462546776351
DAILY,2026-01-15,OK,20,1.8156274606328871e-07,142,29,0.23154621929812466
DAILY,2026-01-16,OK,20,0.018140711152253623,142,29,0.23154622518073523
DAILY,2026-01-20,OK,22,0.016010346813717997,142,29,0.2315464461049367
DAILY,2026-01-21,OK,21,0.008691856836718269,142,29,0.23154643589459195
DAILY,2026-01-22,OK,21,0.011478920740435786,142,29,0.23154642378114348
DAILY,2026-01-23,OK,20,0.08419096216102352,142,29,0.23153284538993524
DAILY,2026-01-26,OK,20,1.384364129237273e-07,142,29,0.23153283353011178
DAILY,2026-01-27,OK,20,0.01902116951084486,142,29,0.23151937750533086
DAILY,2026-01-28,OK,20,0.016595572632600433,142,29,0.22660343569869457
DAILY,2026-01-29,OK,20,0.029926473489160044,142,29,0.22603430695312443
DAILY,2026-01-30,OK,19,0.02184871660358721,142,29,0.2260340527019464
DAILY,2026-02-02,OK,20,0.12597057871746487,142,29,0.22603403928487004
DAILY,2026-02-03,OK,19,0.04907580598848449,142,29,0.21445661371464153
DAILY,2026-02-04,OK,19,0.03223855975207672,142,29,0.2062233169839068
DAILY,2026-02-05,OK,18,0.008339416302203808,142,29,0.20626648949668264
DAILY,2026-02-06,OK,29,1.3799746637170827e-06,142,29,0.2062665146135846
DAILY,2026-02-09,OK,27,1.2030444442073877e-07,142,29,0.2062665111037551
DAILY,2026-02-10,OK,23,0.02623932540415159,142,29,0.20626794805714582
DAILY,2026-02-11,OK,23,0.044970999584340185,142,29,0.20626809338091476
DAILY,2026-02-12,OK,22,0.008408763887749096,142,29,0.20626808142283565
DAILY,2026-02-13,OK,22,0.03289433526316894,142,29,0.2111422169578064
DAILY,2026-02-17,OK,22,0.006775978824093193,142,29,0.2111422377493215
DAILY,2026-02-18,OK,19,0.017327402284026808,142,29,0.21114223919571826
DAILY,2026-02-19,OK,20,0.012895298502714092,142,29,0.2146930438809271
DAILY,2026-02-20,OK,20,0.04637578728954088,142,29,0.214693045167958
DAILY,2026-02-23,OK,20,0.01784665551066736,142,29,0.2146930449773307
DAILY,2026-02-24,OK,20,0.033221770386580876,142,29,0.21640318708590164
DAILY,2026-02-25,OK,20,0.04199992609470097,142,29,0.2166047518473929
DAILY,2026-02-26,OK,19,0.04053679497755316,142,29,0.21769469691570223
DAILY,2026-02-27,OK,19,3.978180297908085e-07,142,29,0.21769469616932632
DAILY,2026-03-02,OK,20,0.003139544588166385,142,29,0.21769433889960105
DAILY,2026-03-03,OK,21,0.04022244313148339,142,29,0.2176947486774876
DAILY,2026-03-04,OK,20,0.046171914535960826,142,29,0.22092706386784702
DAILY,2026-03-05,OK,19,0.0112164561462833,142,29,0.22092706593258785
DAILY,2026-03-06,OK,20,0.018569898086783304,142,29,0.22092707399639697
DAILY,2026-03-09,OK,21,1.1064312021714946e-07,142,29,0.22092706192083877
DAILY,2026-03-10,OK,20,0.03935674309615726,142,29,0.22093171824107313
DAILY,2026-03-11,OK,20,0.04235269259049664,142,29,0.2209437253495808
DAILY,2026-03-12,OK,20,0.034633548624652136,142,29,0.2209437236215173
DAILY,2026-03-13,OK,20,1.597349335176209e-07,142,29,0.2209437215255462
DAILY,2026-03-16,OK,20,1.7626048164322167e-05,142,29,0.22094367181416483
DAILY,2026-03-17,OK,22,1.7767654508910792e-07,142,29,0.22094366943820506
DAILY,2026-03-18,OK,21,1.1128902044554608e-07,142,29,0.2209436619108821
DAILY,2026-03-19,OK,21,0.09148338767150493,142,29,0.2209888404798702
DAILY,2026-03-20,OK,22,1.6250780075250505e-07,142,29,0.22098884928493695
DAILY,2026-03-23,OK,20,0.048708123853992494,142,29,0.22315089470222854
DAILY,2026-03-24,OK,19,0.02819642006981298,142,29,0.2231509400045951
DAILY,2026-03-25,OK,18,0.07208100033481832,142,29,0.2237915419366092
DAILY,2026-03-26,OK,18,0.020149695287257883,142,29,0.2237940249966956
DAILY,2026-03-27,OK,19,0.0009418907409201465,142,29,0.223794026019224
DAILY,2026-03-30,OK,20,0.1105536943393522,142,29,0.22843380249310816
DAILY,2026-03-31,OK,20,0.06440288509627975,142,29,0.2294165352891654
DAILY,2026-04-01,OK,20,0.07069512915735952,142,29,0.23034076060183956
DAILY,2026-04-02,OK,21,1.2593152278316193e-07,142,29,0.23034076266651904
DAILY,2026-04-06,OK,23,0.08325982330941871,142,29,0.23033387168846894
DAILY,2026-04-07,OK,22,8.326019853746244e-08,142,29,0.23033387166652025
DAILY,2026-04-08,OK,21,0.01824601954034475,142,29,0.23033386719682966
DAILY,2026-04-09,OK,21,0.07821747154968592,142,29,0.2303341527566789
DAILY,2026-04-10,OK,21,0.014946139167469088,142,29,0.2303480344312911
DAILY,2026-04-13,OK,22,0.03716736435537698,142,29,0.23034823132627005
DAILY,2026-04-14,OK,20,0.051414715154348534,142,29,0.23122028211461257
DAILY,2026-04-15,OK,18,0.049758755974388516,142,29,0.23240477367051157
DAILY,2026-04-16,OK,19,1.2233977691043146e-07,142,29,0.23240477192456427
DAILY,2026-04-17,OK,19,0.04951752007832373,142,29,0.23240684538053855
DAILY,2026-04-20,OK,20,0.0013739252775764935,142,29,0.2324068400470195
DAILY,2026-04-21,OK,20,0.0952446278974002,142,29,0.23240796683907247
DAILY,2026-04-22,OK,20,0.16190087594958724,142,29,0.23241130441387836
DAILY,2026-04-23,OK,20,0.06727111977076944,142,29,0.23241140077506836
DAILY,2026-04-24,OK,20,0.04125962021241834,142,29,0.23241139915994546
DAILY,2026-04-27,OK,20,0.023631980239768112,142,29,0.2328199040952536
DAILY,2026-04-28,OK,22,2.7716789136093213e-07,142,29,0.2328199170552348
DAILY,2026-04-29,OK,21,0.022446702595522155,142,29,0.23281990751228915
DAILY,2026-04-30,OK,23,0.021056364903260936,142,29,0.23282351545914587
DAILY,2026-05-01,OK,22,0.020484675466391662,142,29,0.23282246900778214
DAILY,2026-05-04,OK,22,0.01640514498497317,142,29,0.23282251848262
DAILY,2026-05-05,OK,20,0.016405966092215188,142,29,0.2328224314000404
DAILY,2026-05-06,OK,20,0.05639967802004252,142,29,0.23282243137283867
DAILY,2026-05-07,OK,19,0.007698322222452034,142,29,0.2328224276244065
DAILY,2026-05-08,OK,18,0.007762320478817955,142,29,0.2328215965954432
DAILY,2026-05-11,OK,19,0.043177496797303976,142,29,0.2328209535781585
DAILY,2026-05-12,OK,18,0.02138770808554215,142,29,0.2328209466923262
DAILY,2026-05-13,OK,20,7.607361843171422e-05,142,29,0.23274503762486612
DAILY,2026-05-14,OK,19,0.10674469604432632,142,29,0.232695048964773
DAILY,2026-05-15,OK,20,7.577709323580182e-08,142,29,0.23269503271847444
DAILY,2026-05-18,OK,20,0.033585241280188985,142,29,0.23269502325578423
DAILY,2026-05-19,OK,20,0.009590318844838935,142,29,0.2303945928041655
DAILY,2026-05-20,OK,17,0.036375613840470576,142,29,0.2268075930391855
DAILY,2026-05-21,OK,20,0.07704298458600997,142,29,0.22680755413638362
DAILY,2026-05-22,OK,21,0.058787621899621355,142,29,0.22680122731175384
DAILY,2026-05-26,OK,20,0.059503483884500386,142,29,0.2268011480519098
DAILY,2026-05-27,OK,18,0.047121763223225366,142,29,0.22555845157028
DAILY,2026-05-28,OK,29,1.9872646355690117e-07,142,29,0.22555829043761086
DAILY,2026-05-29,OK,22,0.11746783991206057,142,29,0.2255582874063811
DAILY,2026-06-01,OK,23,0.023485238028974245,142,29,0.225558198777334
DAILY,2026-06-02,OK,21,0.08645224440944951,142,29,0.2255590540709994
DAILY,2026-06-03,OK,21,0.035919378154572607,142,29,0.2255590540156369
DAILY,2026-06-04,OK,21,0.01190803764215603,142,29,0.22555890814082555
DAILY,2026-06-05,OK,19,0.04890056804694048,142,29,0.2168512484937442
DAILY,2026-06-08,OK,21,0.04454079361626949,142,29,0.21040338164393127
DAILY,2026-06-09,OK,21,0.05882035709746668,142,29,0.2104034382779706
DAILY,2026-06-10,OK,20,0.023045951193189928,142,29,0.21040422443530282
DAILY,2026-06-11,OK,22,0.005449117488944165,142,29,0.21041714704677297
DAILY,2026-06-12,OK,20,0.026566983452548237,142,29,0.21041723041497695
DAILY,2026-06-15,OK,20,0.009622947577749714,142,29,0.21041722719642947
DAILY,2026-06-16,OK,19,0.009813777618404008,142,29,0.21157436450507036
DAILY,2026-06-17,OK,20,0.03901088248121771,142,29,0.2115744490706893
DAILY,2026-06-18,OK,21,0.00789281636588917,142,29,0.21157463895548592
DAILY,2026-06-22,OK,20,0.05304064343893704,142,29,0.21157418340397108
DAILY,2026-06-23,OK,19,0.047132886861953605,142,29,0.21157434591580504
DAILY,2026-06-24,OK,21,0.009773894278004291,142,29,0.21289300844648057
DAILY,2026-06-25,OK,20,0.028960136751323574,142,29,0.21289305000702874
DAILY,2026-06-26,OK,19,0.00794871004638604,142,29,0.212892870981351
DAILY,2026-06-29,OK,20,0.03851712007284308,142,29,0.21304151741321126
DAILY,2026-06-30,OK,20,0.01117830927799991,142,29,0.2130501715208289
DAILY,2026-07-01,OK,20,0.022012590535319274,142,29,0.2130514381357488
DAILY,2026-07-02,OK,19,0.05596929771996429,142,29,0.2130531981856441
DAILY,2026-07-06,OK,18,0.07834203686989054,142,29,0.21451788142539538
DAILY,2026-07-07,OK,19,0.06281104568312602,142,29,0.2145178814283654
DAILY,2026-07-08,OK,21,0.06797255620183028,142,29,0.21451533717701698
DAILY,2026-07-09,OK,19,0.02924850918786176,142,29,0.2145153205874704
DAILY,2026-07-10,OK,19,0.041500126958800204,142,29,0.21451554640875095
DAILY,2026-07-13,OK,20,0.02559620778898547,142,29,0.21451473673926783
DAILY,2026-07-14,OK,20,0.025585798421787355,142,29,0.2145147269588436
DAILY,2026-07-15,OK,19,0.02301165092848525,142,29,0.21451445822885773
DAILY,2026-07-16,OK,18,0.01795528738325728,142,29,0.2145144507622575
DAILY,2026-07-17,OK,20,1.1732165580257432e-07,142,29,0.21451443813061408
DAILY,2026-07-20,OK,20,0.051948480211226895,142,29,0.2145144305478639
